2026-04-06 14:29:13 | INFO | biosignals.src.utils.config | _watch_loop | ♻️ SensorConfig changed — reloading...
2026-04-06 14:29:13 | INFO | biosignals.HIDController | run | Config Reloaded. Mode: None
2026-04-06 14:29:13 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\config\sensor_config.json
2026-04-06 14:29:13 | INFO | biosignals.src.utils.config | _watch_loop | ♻️ FeatureConfig changed — reloading...
2026-04-06 14:29:13 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\config\feature_config.json
2026-04-06 14:29:13 | DEBUG | biosignals.__main__ | configure_pipeline |  [1] -> EOG Blink Pipeline (Extractor + ML Detector)
2026-04-06 14:29:14 | INFO | biosignals.__main__ | run | Config changed — reloading pipeline...
2026-04-06 14:29:14 | INFO | biosignals.__main__ | configure_pipeline | Configuring features for 2 channels...
2026-04-06 14:29:14 | DEBUG | biosignals.__main__ | configure_pipeline |  [0] -> EMG RPS Pipeline (Extractor + Detector)
2026-04-06 14:29:14 | DEBUG | biosignals.__main__ | configure_pipeline |  [1] -> EOG Blink Pipeline (Extractor + ML Detector)
2026-04-06 14:29:34 | INFO | biosignals.src.utils.config | _watch_loop | ♻️ SensorConfig changed — reloading...
2026-04-06 14:29:34 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\config\sensor_config.json
2026-04-06 14:29:34 | INFO | biosignals.HIDController | run | Config Reloaded. Mode: None
2026-04-06 14:29:34 | INFO | biosignals.src.utils.config | _watch_loop | ♻️ SensorConfig changed — reloading...
2026-04-06 14:29:34 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\config\sensor_config.json
2026-04-06 14:29:34 | INFO | biosignals.src.utils.config | _watch_loop | ♻️ SensorConfig changed — reloading...
2026-04-06 14:29:34 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\config\sensor_config.json
2026-04-06 14:29:34 | INFO | biosignals.utils.config | _watch_loop | ♻️ FeatureConfig changed — reloading...
2026-04-06 14:29:34 | INFO | biosignals.src.utils.config | _watch_loop | ♻️ FeatureConfig changed — reloading...
2026-04-06 14:29:34 | INFO | biosignals.utils.config | _watch_loop | ♻️ FeatureConfig changed — reloading...
2026-04-06 14:29:34 | INFO | biosignals.src.utils.config | _watch_loop | ♻️ FeatureConfig changed — reloading...
2026-04-06 14:29:34 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\config\feature_config.json
2026-04-06 14:29:34 | DEBUG | biosignals.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\config\feature_config.json
2026-04-06 14:29:34 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\config\feature_config.json
2026-04-06 14:29:34 | DEBUG | biosignals.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\config\feature_config.json
2026-04-06 14:29:34 | INFO | biosignals.utils.config | _watch_loop | ♻️ FeatureConfig changed — reloading...
2026-04-06 14:29:34 | DEBUG | biosignals.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\config\feature_config.json
2026-04-06 14:29:34 | INFO | biosignals.__main__ | run | Config changed — reloading pipeline...
2026-04-06 14:29:34 | INFO | biosignals.__main__ | configure_pipeline | Configuring features for 2 channels...
2026-04-06 14:29:34 | DEBUG | biosignals.__main__ | configure_pipeline |  [0] -> EMG RPS Pipeline (Extractor + Detector)
2026-04-06 14:29:34 | INFO | biosignals.utils.config | _watch_loop | ♻️ SensorConfig changed — reloading...
2026-04-06 14:29:34 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\config\sensor_config.json
2026-04-06 14:29:34 | DEBUG | biosignals.__main__ | configure_pipeline |  [1] -> EOG Blink Pipeline (Extractor + ML Detector)
2026-04-06 14:29:34 | INFO | biosignals.src.utils.config | _watch_loop | ♻️ SensorConfig changed — reloading...
2026-04-06 14:29:34 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\config\sensor_config.json
2026-04-06 14:29:34 | INFO | biosignals.HIDController | run | Config Reloaded. Mode: None
2026-04-06 14:29:34 | INFO | biosignals.src.utils.config | _watch_loop | ♻️ FeatureConfig changed — reloading...
2026-04-06 14:29:34 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\config\feature_config.json
2026-04-06 14:29:35 | INFO | biosignals.src.utils.config | _watch_loop | ♻️ SensorConfig changed — reloading...
2026-04-06 14:29:35 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\config\sensor_config.json
2026-04-06 14:29:35 | INFO | biosignals.utils.config | _watch_loop | ♻️ SensorConfig changed — reloading...
2026-04-06 14:29:35 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\config\sensor_config.json
2026-04-06 14:29:35 | INFO | biosignals.utils.config | _watch_loop | ♻️ SensorConfig changed — reloading...
2026-04-06 14:29:35 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\config\sensor_config.json
2026-04-06 14:29:35 | INFO | biosignals.src.utils.config | _watch_loop | ♻️ SensorConfig changed — reloading...
2026-04-06 14:29:35 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\config\sensor_config.json
2026-04-06 14:29:35 | INFO | biosignals.src.utils.config | _watch_loop | ♻️ FeatureConfig changed — reloading...
2026-04-06 14:29:35 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\config\feature_config.json
2026-04-06 14:29:35 | INFO | biosignals.src.utils.config | _watch_loop | ♻️ FeatureConfig changed — reloading...
2026-04-06 14:29:35 | INFO | biosignals.src.utils.config | _watch_loop | ♻️ FeatureConfig changed — reloading...
2026-04-06 14:29:35 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\config\feature_config.json
2026-04-06 14:29:35 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\config\feature_config.json
2026-04-06 14:29:35 | INFO | biosignals.__main__ | run | Config changed — reloading pipeline...
2026-04-06 14:29:35 | INFO | biosignals.__main__ | configure_pipeline | Configuring features for 2 channels...
2026-04-06 14:29:35 | DEBUG | biosignals.__main__ | configure_pipeline |  [0] -> EMG RPS Pipeline (Extractor + Detector)
2026-04-06 14:29:35 | DEBUG | biosignals.__main__ | configure_pipeline |  [1] -> EOG Blink Pipeline (Extractor + ML Detector)
2026-04-06 14:33:23 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:33:23 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:33:23 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:33:23 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:33:23 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:33:27 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:33:27 | DEBUG | biosignals.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:33:27 | DEBUG | biosignals.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:33:27 | DEBUG | biosignals.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:33:27 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:33:47 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:33:47 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:33:47 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:33:47 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:33:47 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:33:49 | DEBUG | biosignals.__main__ | resolve_raw_stream | Searching for raw LSL stream (Timeout remaining: 3.0s)...
2026-04-06 14:33:49 | INFO | biosignals.__main__ | resolve_raw_stream | Connected to raw stream: BioSignals-Raw-uV
2026-04-06 14:33:49 | DEBUG | biosignals.__main__ | resolve_raw_stream | [Router]    Channels: 2 @ 1000.0 Hz
2026-04-06 14:33:49 | INFO | biosignals.__main__ | _configure_pipeline | Connected to Stream Manager (Processed)
2026-04-06 14:33:49 | DEBUG | biosignals.__main__ | _configure_pipeline | [Router] 📍 Configuring pipeline for 2 channels...
2026-04-06 14:33:49 | INFO | biosignals.__main__ | _configure_pipeline | Pipeline configured successfully (Routing to Stream Manager)
2026-04-06 14:33:49 | INFO | biosignals.__main__ | run | Starting processing loop...
2026-04-06 14:33:50 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:33:50 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:33:50 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:33:50 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:33:50 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:33:59 | INFO | biosignals.__main__ | main | Feature Router starting... (watching C:\bci\Neurokey\data\config\sensor_config.json)
2026-04-06 14:33:59 | DEBUG | biosignals.__main__ | resolve_stream | Searching for BioSignals-Processed...
2026-04-06 14:33:59 | INFO | biosignals.__main__ | resolve_stream | Connected to BioSignals-Processed (2 ch @ 1000 Hz)
2026-04-06 14:33:59 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:33:59 | DEBUG | biosignals.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:33:59 | DEBUG | biosignals.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:33:59 | DEBUG | biosignals.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:33:59 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:34:00 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:34:00 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:34:00 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:34:00 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:34:00 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:34:00 | INFO | biosignals.HIDController | run | HID Controller Loop Starting...
2026-04-06 14:34:00 | INFO | biosignals.HIDController | run | Config Reloaded. Mode: None
2026-04-06 14:34:00 | INFO | biosignals.HIDController | resolve_stream | Searching for BioSignals-Events stream...
2026-04-06 14:34:00 | INFO | biosignals.HIDController | resolve_stream | Connected to Event Stream
2026-04-06 14:34:01 | DEBUG | biosignals.__main__ | resolve_stream | Created Event Outlet: BioSignals-Events
2026-04-06 14:34:01 | INFO | biosignals.__main__ | configure_pipeline | Configuring features for 2 channels...
2026-04-06 14:34:01 | DEBUG | biosignals.__main__ | configure_pipeline |  [0] -> EEG Pipeline (FBCCA SSVEP)
2026-04-06 14:34:01 | DEBUG | biosignals.__main__ | configure_pipeline |  [1] -> EEG Pipeline (FBCCA SSVEP)
2026-04-06 14:34:01 | INFO | biosignals.__main__ | run | Loop started
2026-04-06 14:34:01 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:34:01 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:34:01 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:34:01 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:34:01 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:34:04 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:34:04 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:34:04 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:34:04 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:34:04 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:43:29 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:43:29 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:43:29 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:43:29 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:43:29 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:43:29 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:43:29 | DEBUG | biosignals.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:43:29 | DEBUG | biosignals.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:43:29 | DEBUG | biosignals.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:43:29 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:43:33 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:43:33 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:43:33 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:43:33 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:43:33 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:43:36 | DEBUG | biosignals.__main__ | resolve_raw_stream | Searching for raw LSL stream (Timeout remaining: 3.0s)...
2026-04-06 14:43:36 | INFO | biosignals.__main__ | resolve_raw_stream | Connected to raw stream: BioSignals-Raw-uV
2026-04-06 14:43:36 | DEBUG | biosignals.__main__ | resolve_raw_stream | [Router]    Channels: 2 @ 1000.0 Hz
2026-04-06 14:43:36 | INFO | biosignals.__main__ | _configure_pipeline | Connected to Stream Manager (Processed)
2026-04-06 14:43:36 | DEBUG | biosignals.__main__ | _configure_pipeline | [Router] 📍 Configuring pipeline for 2 channels...
2026-04-06 14:43:36 | INFO | biosignals.__main__ | _configure_pipeline | Pipeline configured successfully (Routing to Stream Manager)
2026-04-06 14:43:36 | INFO | biosignals.__main__ | run | Starting processing loop...
2026-04-06 14:43:37 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:43:37 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:43:37 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:43:37 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:43:37 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:43:43 | INFO | biosignals.__main__ | main | Feature Router starting... (watching C:\bci\Neurokey\data\config\sensor_config.json)
2026-04-06 14:43:43 | DEBUG | biosignals.__main__ | resolve_stream | Searching for BioSignals-Processed...
2026-04-06 14:43:43 | INFO | biosignals.__main__ | resolve_stream | Connected to BioSignals-Processed (2 ch @ 1000 Hz)
2026-04-06 14:43:43 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:43:43 | DEBUG | biosignals.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:43:43 | DEBUG | biosignals.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:43:43 | DEBUG | biosignals.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:43:43 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:43:44 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:43:44 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:43:44 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:43:44 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:43:44 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:43:44 | INFO | biosignals.HIDController | run | HID Controller Loop Starting...
2026-04-06 14:43:44 | INFO | biosignals.HIDController | run | Config Reloaded. Mode: None
2026-04-06 14:43:44 | INFO | biosignals.HIDController | resolve_stream | Searching for BioSignals-Events stream...
2026-04-06 14:43:44 | INFO | biosignals.HIDController | resolve_stream | Connected to Event Stream
2026-04-06 14:43:45 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:43:45 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:43:45 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:43:45 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:43:45 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:43:46 | DEBUG | biosignals.__main__ | resolve_stream | Created Event Outlet: BioSignals-Events
2026-04-06 14:43:46 | INFO | biosignals.__main__ | configure_pipeline | Configuring features for 2 channels...
2026-04-06 14:43:46 | DEBUG | biosignals.__main__ | configure_pipeline |  [0] -> EEG Pipeline (FBCCA SSVEP)
2026-04-06 14:43:46 | DEBUG | biosignals.__main__ | configure_pipeline |  [1] -> EEG Pipeline (FBCCA SSVEP)
2026-04-06 14:43:46 | INFO | biosignals.__main__ | run | Loop started
2026-04-06 14:43:48 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:43:48 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:43:48 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:43:48 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:43:48 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:45:09 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:45:09 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:45:09 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:45:09 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:45:09 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:45:09 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:45:09 | DEBUG | biosignals.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:45:09 | DEBUG | biosignals.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:45:09 | DEBUG | biosignals.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:45:09 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:45:14 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:45:14 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:45:14 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:45:14 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:45:14 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:45:17 | DEBUG | biosignals.__main__ | resolve_raw_stream | Searching for raw LSL stream (Timeout remaining: 3.0s)...
2026-04-06 14:45:17 | INFO | biosignals.__main__ | resolve_raw_stream | Connected to raw stream: BioSignals-Raw-uV
2026-04-06 14:45:17 | DEBUG | biosignals.__main__ | resolve_raw_stream | [Router]    Channels: 2 @ 1000.0 Hz
2026-04-06 14:45:17 | INFO | biosignals.__main__ | _configure_pipeline | Connected to Stream Manager (Processed)
2026-04-06 14:45:17 | DEBUG | biosignals.__main__ | _configure_pipeline | [Router] 📍 Configuring pipeline for 2 channels...
2026-04-06 14:45:17 | INFO | biosignals.__main__ | _configure_pipeline | Pipeline configured successfully (Routing to Stream Manager)
2026-04-06 14:45:17 | INFO | biosignals.__main__ | run | Starting processing loop...
2026-04-06 14:45:18 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:45:18 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:45:18 | DEBUG | biosignals.src.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:45:18 | DEBUG | biosignals.src.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:45:18 | DEBUG | biosignals.src.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
2026-04-06 14:45:22 | INFO | biosignals.__main__ | main | Feature Router starting... (watching C:\bci\Neurokey\data\config\sensor_config.json)
2026-04-06 14:45:22 | DEBUG | biosignals.__main__ | resolve_stream | Searching for BioSignals-Processed...
2026-04-06 14:45:22 | INFO | biosignals.__main__ | resolve_stream | Connected to BioSignals-Processed (2 ch @ 1000 Hz)
2026-04-06 14:45:22 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorConfig loaded: C:\bci\Neurokey\data\config\sensor_config.json
2026-04-06 14:45:22 | DEBUG | biosignals.utils.config | _load_config | ✅ FilterConfig loaded: C:\bci\Neurokey\data\config\filter_config.json
2026-04-06 14:45:22 | DEBUG | biosignals.utils.config | _load_config | ✅ CalibrationConfig loaded: C:\bci\Neurokey\data\config\calibration_config.json
2026-04-06 14:45:22 | DEBUG | biosignals.utils.config | _load_config | ✅ FeatureConfig loaded: C:\bci\Neurokey\data\config\feature_config.json
2026-04-06 14:45:22 | DEBUG | biosignals.utils.config | _load_config | ✅ SensorPresets loaded: C:\bci\Neurokey\data\config\sensor_presets.json
